日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-17,大村,1,単勝,3,670
2022-12-17,大村,1,複勝,3,330
2022-12-17,大村,1,複勝,2,260
2022-12-17,大村,1,２連単,3-2,6590
2022-12-17,大村,1,２連複,2-3,2380
2022-12-17,大村,1,拡連複,2-3,510
2022-12-17,大村,1,３連単,3-2-6,44880
2022-12-17,大村,1,３連複,2-3-6,5560
2022-12-17,大村,2,単勝,1,120
2022-12-17,大村,2,複勝,1,180
2022-12-17,大村,2,複勝,5,440
2022-12-17,大村,2,２連単,1-5,1660
2022-12-17,大村,2,２連複,1-5,1300
2022-12-17,大村,2,拡連複,1-5,450
2022-12-17,大村,2,３連単,1-5-3,6670
2022-12-17,大村,2,３連複,1-3-5,1550
2022-12-17,大村,3,単勝,2,440
2022-12-17,大村,3,複勝,2,260
2022-12-17,大村,3,複勝,1,130
2022-12-17,大村,3,２連単,2-1,1190
2022-12-17,大村,3,２連複,1-2,280
2022-12-17,大村,3,拡連複,1-2,150
2022-12-17,大村,3,３連単,2-1-3,2780
2022-12-17,大村,3,３連複,1-2-3,390
2022-12-17,大村,4,単勝,3,730
2022-12-17,大村,4,複勝,3,300
2022-12-17,大村,4,複勝,4,190
2022-12-17,大村,4,２連単,3-4,2600
2022-12-17,大村,4,２連複,3-4,1590
2022-12-17,大村,4,拡連複,3-4,320
2022-12-17,大村,4,３連単,3-4-2,13800
2022-12-17,大村,4,３連複,2-3-4,1780
2022-12-17,大村,5,単勝,1,100
2022-12-17,大村,5,複勝,1,120
2022-12-17,大村,5,複勝,6,560
2022-12-17,大村,5,２連単,1-6,2750
2022-12-17,大村,5,２連複,1-6,2270
2022-12-17,大村,5,拡連複,1-6,400
2022-12-17,大村,5,３連単,1-6-2,7370
2022-12-17,大村,5,３連複,1-2-6,1480
2022-12-17,大村,6,単勝,1,170
2022-12-17,大村,6,複勝,1,100
2022-12-17,大村,6,複勝,3,140
2022-12-17,大村,6,２連単,1-3,390
2022-12-17,大村,6,２連複,1-3,280
2022-12-17,大村,6,拡連複,1-3,140
2022-12-17,大村,6,３連単,1-3-4,930
2022-12-17,大村,6,３連複,1-3-4,460
2022-12-17,大村,7,単勝,1,150
2022-12-17,大村,7,複勝,1,110
2022-12-17,大村,7,複勝,2,140
2022-12-17,大村,7,２連単,1-2,460
2022-12-17,大村,7,２連複,1-2,320
2022-12-17,大村,7,拡連複,1-2,170
2022-12-17,大村,7,３連単,1-2-3,1190
2022-12-17,大村,7,３連複,1-2-3,410
2022-12-17,大村,8,単勝,1,100
2022-12-17,大村,8,複勝,1,100
2022-12-17,大村,8,複勝,2,140
2022-12-17,大村,8,２連単,1-2,270
2022-12-17,大村,8,２連複,1-2,210
2022-12-17,大村,8,拡連複,1-2,140
2022-12-17,大村,8,３連単,1-2-3,790
2022-12-17,大村,8,３連複,1-2-3,440
2022-12-17,大村,9,単勝,1,120
2022-12-17,大村,9,複勝,1,100
2022-12-17,大村,9,複勝,2,140
2022-12-17,大村,9,２連単,1-2,310
2022-12-17,大村,9,２連複,1-2,220
2022-12-17,大村,9,拡連複,1-2,130
2022-12-17,大村,9,３連単,1-2-4,780
2022-12-17,大村,9,３連複,1-2-4,380
2022-12-17,大村,10,単勝,1,100
2022-12-17,大村,10,複勝,1,100
2022-12-17,大村,10,複勝,5,340
2022-12-17,大村,10,２連単,1-5,810
2022-12-17,大村,10,２連複,1-5,730
2022-12-17,大村,10,拡連複,1-5,250
2022-12-17,大村,10,３連単,1-5-2,2180
2022-12-17,大村,10,３連複,1-2-5,520
2022-12-17,大村,11,単勝,2,470
2022-12-17,大村,11,複勝,2,150
2022-12-17,大村,11,複勝,1,110
2022-12-17,大村,11,２連単,2-1,850
2022-12-17,大村,11,２連複,1-2,300
2022-12-17,大村,11,拡連複,1-2,160
2022-12-17,大村,11,３連単,2-1-5,3870
2022-12-17,大村,11,３連複,1-2-5,870
2022-12-17,大村,12,単勝,1,110
2022-12-17,大村,12,複勝,1,130
2022-12-17,大村,12,複勝,5,300
2022-12-17,大村,12,２連単,1-5,620
2022-12-17,大村,12,２連複,1-5,530
2022-12-17,大村,12,拡連複,1-5,230
2022-12-17,大村,12,３連単,1-5-3,1290
2022-12-17,大村,12,３連複,1-3-5,350
2022-12-17,芦屋,1,単勝,1,100
2022-12-17,芦屋,1,複勝,1,100
2022-12-17,芦屋,1,複勝,4,300
2022-12-17,芦屋,1,２連単,1-4,550
2022-12-17,芦屋,1,２連複,1-4,460
2022-12-17,芦屋,1,拡連複,1-4,170
2022-12-17,芦屋,1,３連単,1-4-5,1050
2022-12-17,芦屋,1,３連複,1-4-5,360
2022-12-17,芦屋,2,単勝,1,130
2022-12-17,芦屋,2,複勝,1,130
2022-12-17,芦屋,2,複勝,2,220
2022-12-17,芦屋,2,２連単,1-2,350
2022-12-17,芦屋,2,２連複,1-2,140
2022-12-17,芦屋,2,拡連複,1-2,210
2022-12-17,芦屋,2,３連単,1-2-3,1140
2022-12-17,芦屋,2,３連複,1-2-3,610
2022-12-17,芦屋,3,単勝,2,700
2022-12-17,芦屋,3,複勝,2,160
2022-12-17,芦屋,3,複勝,1,170
2022-12-17,芦屋,3,２連単,2-1,4690
2022-12-17,芦屋,3,２連複,1-2,1130
2022-12-17,芦屋,3,拡連複,1-2,390
2022-12-17,芦屋,3,３連単,2-1-3,12090
2022-12-17,芦屋,3,３連複,1-2-3,600
2022-12-17,芦屋,4,単勝,1,130
2022-12-17,芦屋,4,複勝,1,100
2022-12-17,芦屋,4,複勝,3,160
2022-12-17,芦屋,4,２連単,1-3,250
2022-12-17,芦屋,4,２連複,1-3,200
2022-12-17,芦屋,4,拡連複,1-3,120
2022-12-17,芦屋,4,３連単,1-3-4,370
2022-12-17,芦屋,4,３連複,1-3-4,160
2022-12-17,芦屋,5,単勝,1,150
2022-12-17,芦屋,5,複勝,1,100
2022-12-17,芦屋,5,複勝,2,190
2022-12-17,芦屋,5,２連単,1-2,180
2022-12-17,芦屋,5,２連複,1-2,150
2022-12-17,芦屋,5,拡連複,1-2,120
2022-12-17,芦屋,5,３連単,1-2-4,680
2022-12-17,芦屋,5,３連複,1-2-4,440
2022-12-17,芦屋,6,単勝,4,660
2022-12-17,芦屋,6,複勝,4,310
2022-12-17,芦屋,6,複勝,2,110
2022-12-17,芦屋,6,２連単,4-2,2250
2022-12-17,芦屋,6,２連複,2-4,700
2022-12-17,芦屋,6,拡連複,2-4,250
2022-12-17,芦屋,6,３連単,4-2-1,9560
2022-12-17,芦屋,6,３連複,1-2-4,620
2022-12-17,芦屋,7,単勝,1,130
2022-12-17,芦屋,7,複勝,1,100
2022-12-17,芦屋,7,複勝,3,210
2022-12-17,芦屋,7,２連単,1-3,550
2022-12-17,芦屋,7,２連複,1-3,480
2022-12-17,芦屋,7,拡連複,1-3,160
2022-12-17,芦屋,7,３連単,1-3-2,1270
2022-12-17,芦屋,7,３連複,1-2-3,370
2022-12-17,芦屋,8,単勝,6,110
2022-12-17,芦屋,8,複勝,6,250
2022-12-17,芦屋,8,複勝,2,260
2022-12-17,芦屋,8,２連単,6-2,900
2022-12-17,芦屋,8,２連複,2-6,620
2022-12-17,芦屋,8,拡連複,2-6,150
2022-12-17,芦屋,8,３連単,6-2-3,5840
2022-12-17,芦屋,8,３連複,2-3-6,2020
2022-12-17,芦屋,9,単勝,6,710
2022-12-17,芦屋,9,複勝,6,390
2022-12-17,芦屋,9,複勝,1,110
2022-12-17,芦屋,9,２連単,6-1,3430
2022-12-17,芦屋,9,２連複,1-6,540
2022-12-17,芦屋,9,拡連複,1-6,120
2022-12-17,芦屋,9,３連単,6-1-3,6540
2022-12-17,芦屋,9,３連複,1-3-6,430
2022-12-17,芦屋,10,単勝,2,660
2022-12-17,芦屋,10,複勝,2,210
2022-12-17,芦屋,10,複勝,1,100
2022-12-17,芦屋,10,２連単,2-1,1680
2022-12-17,芦屋,10,２連複,1-2,220
2022-12-17,芦屋,10,拡連複,1-2,120
2022-12-17,芦屋,10,３連単,2-1-4,2250
2022-12-17,芦屋,10,３連複,1-2-4,170
2022-12-17,芦屋,11,単勝,1,100
2022-12-17,芦屋,11,複勝,1,100
2022-12-17,芦屋,11,複勝,2,800
2022-12-17,芦屋,11,２連単,1-2,670
2022-12-17,芦屋,11,２連複,1-2,550
2022-12-17,芦屋,11,拡連複,1-2,200
2022-12-17,芦屋,11,３連単,1-2-5,1810
2022-12-17,芦屋,11,３連複,1-2-5,1000
2022-12-17,芦屋,12,単勝,3,210
2022-12-17,芦屋,12,複勝,3,150
2022-12-17,芦屋,12,複勝,1,120
2022-12-17,芦屋,12,２連単,3-1,930
2022-12-17,芦屋,12,２連複,1-3,250
2022-12-17,芦屋,12,拡連複,1-3,190
2022-12-17,芦屋,12,３連単,3-1-4,2460
2022-12-17,芦屋,12,３連複,1-3-4,470
2022-12-17,徳山,1,単勝,3,750
2022-12-17,徳山,1,複勝,3,360
2022-12-17,徳山,1,複勝,4,170
2022-12-17,徳山,1,２連単,3-4,3680
2022-12-17,徳山,1,２連複,3-4,1360
2022-12-17,徳山,1,拡連複,3-4,210
2022-12-17,徳山,1,３連単,3-4-1,9950
2022-12-17,徳山,1,３連複,1-3-4,370
2022-12-17,徳山,2,単勝,1,120
2022-12-17,徳山,2,複勝,1,100
2022-12-17,徳山,2,複勝,4,100
2022-12-17,徳山,2,２連単,1-4,240
2022-12-17,徳山,2,２連複,1-4,260
2022-12-17,徳山,2,拡連複,1-4,100
2022-12-17,徳山,2,３連単,1-4-2,610
2022-12-17,徳山,2,３連複,1-2-4,300
2022-12-17,徳山,3,単勝,1,100
2022-12-17,徳山,3,複勝,1,100
2022-12-17,徳山,3,複勝,3,160
2022-12-17,徳山,3,２連単,1-3,220
2022-12-17,徳山,3,２連複,1-3,200
2022-12-17,徳山,3,拡連複,1-3,120
2022-12-17,徳山,3,３連単,1-3-4,970
2022-12-17,徳山,3,３連複,1-3-4,590
2022-12-17,徳山,4,単勝,3,3350
2022-12-17,徳山,4,複勝,3,230
2022-12-17,徳山,4,複勝,1,120
2022-12-17,徳山,4,２連単,3-1,6090
2022-12-17,徳山,4,２連複,1-3,500
2022-12-17,徳山,4,拡連複,1-3,200
2022-12-17,徳山,4,３連単,3-1-5,15790
2022-12-17,徳山,4,３連複,1-3-5,670
2022-12-17,徳山,5,単勝,1,160
2022-12-17,徳山,5,複勝,1,100
2022-12-17,徳山,5,複勝,2,270
2022-12-17,徳山,5,２連単,1-2,450
2022-12-17,徳山,5,２連複,1-2,720
2022-12-17,徳山,5,拡連複,1-2,220
2022-12-17,徳山,5,３連単,1-2-4,1170
2022-12-17,徳山,5,３連複,1-2-4,330
2022-12-17,徳山,6,単勝,3,520
2022-12-17,徳山,6,複勝,3,190
2022-12-17,徳山,6,複勝,1,100
2022-12-17,徳山,6,２連単,3-1,1130
2022-12-17,徳山,6,２連複,1-3,260
2022-12-17,徳山,6,拡連複,1-3,160
2022-12-17,徳山,6,３連単,3-1-2,2050
2022-12-17,徳山,6,３連複,1-2-3,220
2022-12-17,徳山,7,単勝,4,1050
2022-12-17,徳山,7,複勝,4,380
2022-12-17,徳山,7,複勝,5,280
2022-12-17,徳山,7,２連単,4-5,3140
2022-12-17,徳山,7,２連複,4-5,910
2022-12-17,徳山,7,拡連複,4-5,300
2022-12-17,徳山,7,３連単,4-5-1,5580
2022-12-17,徳山,7,３連複,1-4-5,650
2022-12-17,徳山,8,単勝,5,16050
2022-12-17,徳山,8,複勝,5,430
2022-12-17,徳山,8,複勝,1,100
2022-12-17,徳山,8,２連単,5-1,24480
2022-12-17,徳山,8,２連複,1-5,4430
2022-12-17,徳山,8,拡連複,1-5,520
2022-12-17,徳山,8,３連単,5-1-4,66970
2022-12-17,徳山,8,３連複,1-4-5,1980
2022-12-17,徳山,9,単勝,1,200
2022-12-17,徳山,9,複勝,1,320
2022-12-17,徳山,9,複勝,4,810
2022-12-17,徳山,9,２連単,1-4,1950
2022-12-17,徳山,9,２連複,1-4,1320
2022-12-17,徳山,9,拡連複,1-4,330
2022-12-17,徳山,9,３連単,1-4-6,11600
2022-12-17,徳山,9,３連複,1-4-6,4660
2022-12-17,徳山,10,単勝,1,600
2022-12-17,徳山,10,複勝,1,410
2022-12-17,徳山,10,複勝,3,460
2022-12-17,徳山,10,２連単,1-3,2880
2022-12-17,徳山,10,２連複,1-3,2440
2022-12-17,徳山,10,拡連複,1-3,620
2022-12-17,徳山,10,３連単,1-3-2,9400
2022-12-17,徳山,10,３連複,1-2-3,850
2022-12-17,徳山,11,単勝,1,270
2022-12-17,徳山,11,複勝,1,170
2022-12-17,徳山,11,複勝,3,450
2022-12-17,徳山,11,２連単,1-3,1510
2022-12-17,徳山,11,２連複,1-3,660
2022-12-17,徳山,11,拡連複,1-3,340
2022-12-17,徳山,11,３連単,1-3-4,4290
2022-12-17,徳山,11,３連複,1-3-4,1420
2022-12-17,徳山,12,単勝,1,190
2022-12-17,徳山,12,複勝,1,120
2022-12-17,徳山,12,複勝,6,2210
2022-12-17,徳山,12,２連単,1-6,1800
2022-12-17,徳山,12,２連複,1-6,2040
2022-12-17,徳山,12,拡連複,1-6,160
2022-12-17,徳山,12,３連単,1-6-4,8260
2022-12-17,徳山,12,３連複,1-4-6,1720
2022-12-17,宮島,1,単勝,1,150
2022-12-17,宮島,1,複勝,1,100
2022-12-17,宮島,1,複勝,3,280
2022-12-17,宮島,1,２連単,1-3,450
2022-12-17,宮島,1,２連複,1-3,260
2022-12-17,宮島,1,拡連複,1-3,120
2022-12-17,宮島,1,３連単,1-3-2,1630
2022-12-17,宮島,1,３連複,1-2-3,730
2022-12-17,宮島,2,単勝,1,120
2022-12-17,宮島,2,複勝,1,140
2022-12-17,宮島,2,複勝,4,210
2022-12-17,宮島,2,２連単,1-4,680
2022-12-17,宮島,2,２連複,1-4,670
2022-12-17,宮島,2,拡連複,1-4,180
2022-12-17,宮島,2,３連単,1-4-6,2140
2022-12-17,宮島,2,３連複,1-4-6,870
2022-12-17,宮島,3,単勝,1,190
2022-12-17,宮島,3,複勝,1,100
2022-12-17,宮島,3,複勝,2,140
2022-12-17,宮島,3,２連単,1-2,510
2022-12-17,宮島,3,２連複,1-2,220
2022-12-17,宮島,3,拡連複,1-2,200
2022-12-17,宮島,3,３連単,1-2-4,3120
2022-12-17,宮島,3,３連複,1-2-4,1590
2022-12-17,宮島,4,単勝,1,280
2022-12-17,宮島,4,複勝,1,170
2022-12-17,宮島,4,複勝,3,120
2022-12-17,宮島,4,２連単,1-3,900
2022-12-17,宮島,4,２連複,1-3,460
2022-12-17,宮島,4,拡連複,1-3,180
2022-12-17,宮島,4,３連単,1-3-5,1810
2022-12-17,宮島,4,３連複,1-3-5,680
2022-12-17,宮島,5,単勝,1,390
2022-12-17,宮島,5,複勝,1,180
2022-12-17,宮島,5,複勝,2,100
2022-12-17,宮島,5,２連単,1-2,440
2022-12-17,宮島,5,２連複,1-2,290
2022-12-17,宮島,5,拡連複,1-2,130
2022-12-17,宮島,5,３連単,1-2-3,780
2022-12-17,宮島,5,３連複,1-2-3,150
2022-12-17,宮島,6,単勝,5,980
2022-12-17,宮島,6,複勝,5,310
2022-12-17,宮島,6,複勝,1,110
2022-12-17,宮島,6,２連単,5-1,3180
2022-12-17,宮島,6,２連複,1-5,610
2022-12-17,宮島,6,拡連複,1-5,210
2022-12-17,宮島,6,３連単,5-1-3,20550
2022-12-17,宮島,6,３連複,1-3-5,1350
2022-12-17,宮島,7,単勝,3,170
2022-12-17,宮島,7,複勝,3,110
2022-12-17,宮島,7,複勝,5,230
2022-12-17,宮島,7,２連単,3-5,1340
2022-12-17,宮島,7,２連複,3-5,750
2022-12-17,宮島,7,拡連複,3-5,180
2022-12-17,宮島,7,３連単,3-5-2,10620
2022-12-17,宮島,7,３連複,2-3-5,3690
2022-12-17,宮島,8,単勝,1,190
2022-12-17,宮島,8,複勝,1,140
2022-12-17,宮島,8,複勝,4,190
2022-12-17,宮島,8,２連単,1-4,650
2022-12-17,宮島,8,２連複,1-4,540
2022-12-17,宮島,8,拡連複,1-4,180
2022-12-17,宮島,8,３連単,1-4-2,1380
2022-12-17,宮島,8,３連複,1-2-4,210
2022-12-17,宮島,9,単勝,1,170
2022-12-17,宮島,9,複勝,1,100
2022-12-17,宮島,9,複勝,5,250
2022-12-17,宮島,9,２連単,1-5,320
2022-12-17,宮島,9,２連複,1-5,200
2022-12-17,宮島,9,拡連複,1-5,100
2022-12-17,宮島,9,３連単,1-5-2,770
2022-12-17,宮島,9,３連複,1-2-5,240
2022-12-17,宮島,10,単勝,1,260
2022-12-17,宮島,10,複勝,1,110
2022-12-17,宮島,10,複勝,3,100
2022-12-17,宮島,10,２連単,1-3,440
2022-12-17,宮島,10,２連複,1-3,190
2022-12-17,宮島,10,拡連複,1-3,140
2022-12-17,宮島,10,３連単,1-3-5,2160
2022-12-17,宮島,10,３連複,1-3-5,850
2022-12-17,宮島,11,単勝,4,420
2022-12-17,宮島,11,複勝,4,180
2022-12-17,宮島,11,複勝,1,100
2022-12-17,宮島,11,２連単,4-1,1270
2022-12-17,宮島,11,２連複,1-4,210
2022-12-17,宮島,11,拡連複,1-4,130
2022-12-17,宮島,11,３連単,4-1-6,2580
2022-12-17,宮島,11,３連複,1-4-6,360
2022-12-17,宮島,12,単勝,1,150
2022-12-17,宮島,12,複勝,1,140
2022-12-17,宮島,12,複勝,4,310
2022-12-17,宮島,12,２連単,1-4,510
2022-12-17,宮島,12,２連複,1-4,650
2022-12-17,宮島,12,拡連複,1-4,190
2022-12-17,宮島,12,３連単,1-4-3,2850
2022-12-17,宮島,12,３連複,1-3-4,1080
2022-12-17,児島,1,単勝,1,100
2022-12-17,児島,1,複勝,1,100
